lat,lon,t_mean_c,heat_days,ice_days,wind_speed
53.7,-130.0,1.5,0,68.2,4.6
53.7,-129.5,1.5,0,68.2,4.6
53.7,-129.0,1.5,0,68.2,4.6
53.7,-128.5,1.5,0,68.2,4.6
53.7,-128.0,1.5,0,68.2,4.6
53.7,-127.5,1.5,0,68.2,4.6
53.7,-127.0,1.5,0,68.2,4.6
53.7,-126.5,1.5,0,68.2,4.6
53.7,-126.0,1.5,0,68.2,4.6
53.7,-125.5,1.5,0,68.2,4.6
53.7,-125.0,1.5,0,68.2,4.6
53.7,-124.5,1.5,0,68.2,4.6
53.7,-124.0,1.5,0,68.2,4.6
53.7,-123.5,1.5,0,68.2,4.6
53.7,-123.0,1.5,0,68.2,4.6
53.7,-122.5,1.5,0,68.2,4.6
53.7,-122.0,1.5,0,68.2,4.6
53.7,-121.5,1.5,0,68.2,4.6
53.7,-121.0,1.5,0,68.2,4.6
53.7,-120.5,1.5,0,68.2,4.6
53.7,-120.0,1.5,0,68.2,4.6
53.7,-119.5,1.5,0,68.2,4.6
53.7,-119.0,1.5,0,68.2,4.6
53.7,-118.5,1.5,0,68.2,4.6
53.7,-118.0,1.5,0,68.2,4.6
53.7,-117.5,1.5,0,68.2,4.6
53.7,-117.0,1.5,0,68.2,4.6
53.7,-116.5,1.5,0,68.2,4.6
53.7,-116.0,1.5,0,68.2,4.6
53.7,-115.5,1.5,0,68.2,4.6
53.7,-115.0,1.5,0,68.2,4.6
53.7,-114.5,1.5,0,68.2,4.6
53.7,-114.0,1.5,0,68.2,4.6
53.7,-113.5,1.5,0,68.2,4.6
53.7,-113.0,1.5,0,68.2,4.6
53.7,-112.5,1.5,0,68.2,4.6
53.7,-112.0,1.5,0,68.2,4.6
53.7,-111.5,1.5,0,68.2,4.6
53.7,-111.0,1.5,0,68.2,4.6
53.7,-110.5,1.5,0,68.2,4.6
53.7,-110.0,1.5,0,68.2,4.6
53.7,-109.5,1.5,0,68.2,4.6
53.7,-109.0,1.5,0,68.2,4.6
53.7,-108.5,1.5,0,68.2,4.6
53.7,-108.0,1.5,0,68.2,4.6
53.7,-107.5,1.5,0,68.2,4.6
53.7,-107.0,1.5,0,68.2,4.6
53.7,-106.5,1.5,0,68.2,4.6
53.7,-106.0,1.5,0,68.2,4.6
53.7,-105.5,1.5,0,68.2,4.6
53.7,-105.0,1.5,0,68.2,4.6
53.7,-104.5,1.5,0,68.2,4.6
53.7,-104.0,1.5,0,68.2,4.6
53.7,-103.5,1.5,0,68.2,4.6
53.7,-103.0,1.5,0,68.2,4.6
53.7,-102.5,1.5,0,68.2,4.6
53.7,-102.0,1.5,0,68.2,4.6
53.7,-101.5,1.5,0,68.2,4.6
53.7,-101.0,1.5,0,68.2,4.6
53.7,-100.5,1.5,0,68.2,4.6
53.7,-100.0,1.5,0,68.2,4.6
53.7,-99.5,1.5,0,68.2,4.6
53.7,-99.0,1.5,0,68.2,4.6
53.7,-98.5,1.5,0,68.2,4.6
53.7,-98.0,1.5,0,68.2,4.6
53.7,-97.5,1.5,0,68.2,4.6
53.7,-97.0,1.5,0,68.2,4.6
53.7,-96.5,1.5,0,68.2,4.6
53.7,-96.0,1.5,0,68.2,4.6
53.7,-95.5,1.5,0,68.2,4.6
53.7,-95.0,1.5,0,68.2,4.6
53.7,-94.5,1.5,0,68.2,4.6
53.7,-94.0,1.5,0,68.2,4.6
53.7,-93.5,1.5,0,68.2,4.6
53.7,-93.0,1.5,0,68.2,4.6
53.7,-92.5,1.5,0,68.2,4.6
53.7,-92.0,1.5,0,68.2,4.6
53.7,-91.5,1.5,0,68.2,4.6
53.7,-91.0,1.5,0,68.2,4.6
53.7,-90.5,1.5,0,68.2,4.6
53.7,-90.0,1.5,0,68.2,4.6
53.7,-89.5,1.5,0,68.2,4.6
53.7,-89.0,1.5,0,68.2,4.6
53.7,-88.5,1.5,0,68.2,4.6
53.7,-88.0,1.5,0,68.2,4.6
53.7,-87.5,1.5,0,68.2,4.6
53.7,-87.0,1.5,0,68.2,4.6
53.7,-86.5,1.5,0,68.2,4.6
53.7,-86.0,1.5,0,68.2,4.6
53.7,-85.5,1.5,0,68.2,4.6
53.7,-85.0,1.5,0,68.2,4.6
53.7,-84.5,1.5,0,68.2,4.6
53.7,-84.0,1.5,0,68.2,4.6
53.7,-83.5,1.5,0,68.2,4.6
53.7,-83.0,1.5,0,68.2,4.6
53.7,-82.5,1.5,0,68.2,4.6
53.7,-82.0,1.5,0,68.2,4.6
53.7,-81.5,1.5,0,68.2,4.6
53.7,-81.0,1.5,0,68.2,4.6
53.7,-80.5,1.5,0,68.2,4.6
53.7,-80.0,1.5,0,68.2,4.6
53.7,-79.5,1.5,0,68.2,4.6
53.7,-79.0,1.5,0,68.2,4.6
53.7,-78.5,1.5,0,68.2,4.6
53.7,-78.0,1.5,0,68.2,4.6
53.7,-77.5,1.5,0,68.2,4.6
53.7,-77.0,1.5,0,68.2,4.6
53.7,-76.5,1.5,0,68.2,4.6
53.7,-76.0,1.5,0,68.2,4.6
53.7,-75.5,1.5,0,68.2,4.6
53.7,-75.0,1.5,0,68.2,4.6
53.7,-74.5,1.5,0,68.2,4.6
53.7,-74.0,1.5,0,68.2,4.6
53.7,-73.5,1.5,0,68.2,4.6
53.7,-73.0,1.5,0,68.2,4.6
53.7,-72.5,1.5,0,68.2,4.6
53.7,-72.0,1.5,0,68.2,4.6
53.7,-71.5,1.5,0,68.2,4.6
53.7,-71.0,1.5,0,68.2,4.6
53.7,-70.5,1.5,0,68.2,4.6
53.7,-70.0,1.5,0,68.2,4.6
53.7,-69.5,1.5,0,68.2,4.6
53.7,-69.0,1.5,0,68.2,4.6
53.7,-68.5,1.5,0,68.2,4.6
53.7,-68.0,1.5,0,68.2,4.6
53.7,-67.5,1.5,0,68.2,4.6
53.7,-67.0,1.5,0,68.2,4.6
53.7,-66.5,1.5,0,68.2,4.6
53.7,-66.0,1.5,0,68.2,4.6
53.7,-65.5,1.5,0,68.2,4.6
53.7,-65.0,1.5,0,68.2,4.6
53.7,-64.5,1.5,0,68.2,4.6
53.7,-64.0,1.5,0,68.2,4.6
53.7,-63.5,1.5,0,68.2,4.6
53.7,-63.0,1.5,0,68.2,4.6
53.7,-62.5,1.5,0,68.2,4.6
53.7,-62.0,1.5,0,68.2,4.6
53.7,-61.5,1.5,0,68.2,4.6
53.7,-61.0,1.5,0,68.2,4.6
53.7,-60.5,1.5,0,68.2,4.6
53.7,-60.0,1.5,0,68.2,4.6
53.7,-59.5,1.5,0,68.2,4.6
53.7,-59.0,1.5,0,68.2,4.6
53.7,-58.5,1.5,0,68.2,4.6
53.7,-58.0,1.5,0,68.2,4.6
53.7,-57.5,1.5,0,68.2,4.6
53.7,-57.0,1.5,0,68.2,4.6
53.7,-56.5,1.5,0,68.2,4.6
53.7,-56.0,1.5,0,68.2,4.6
53.7,-55.5,1.5,0,68.2,4.6
53.7,-55.0,1.5,0,68.2,4.6
53.7,-54.5,1.5,0,68.2,4.6
53.7,-54.0,1.5,0,68.2,4.6
53.7,-53.5,1.5,0,68.2,4.6
53.7,-53.0,1.5,0,68.2,4.6
53.7,-52.5,1.5,0,68.2,4.6
54.2,-141.0,1.2,0,70.6,4.7
54.2,-140.5,1.2,0,70.6,4.7
54.2,-140.0,1.2,0,70.6,4.7
54.2,-139.5,1.2,0,70.6,4.7
54.2,-139.0,1.2,0,70.6,4.7
54.2,-138.5,1.2,0,70.6,4.7
54.2,-138.0,1.2,0,70.6,4.7
54.2,-137.5,1.2,0,70.6,4.7
54.2,-137.0,1.2,0,70.6,4.7
54.2,-136.5,1.2,0,70.6,4.7
54.2,-136.0,1.2,0,70.6,4.7
54.2,-135.5,1.2,0,70.6,4.7
54.2,-135.0,1.2,0,70.6,4.7
54.2,-134.5,1.2,0,70.6,4.7
54.2,-134.0,1.2,0,70.6,4.7
54.2,-133.5,1.2,0,70.6,4.7
54.2,-133.0,1.2,0,70.6,4.7
54.2,-132.5,1.2,0,70.6,4.7
54.2,-132.0,1.2,0,70.6,4.7
54.2,-131.5,1.2,0,70.6,4.7
54.2,-131.0,1.2,0,70.6,4.7
54.2,-130.5,1.2,0,70.6,4.7
54.2,-130.0,1.2,0,70.6,4.7
54.2,-129.5,1.2,0,70.6,4.7
54.2,-129.0,1.2,0,70.6,4.7
54.2,-128.5,1.2,0,70.6,4.7
54.2,-128.0,1.2,0,70.6,4.7
54.2,-127.5,1.2,0,70.6,4.7
54.2,-127.0,1.2,0,70.6,4.7
54.2,-126.5,1.2,0,70.6,4.7
54.2,-126.0,1.2,0,70.6,4.7
54.2,-125.5,1.2,0,70.6,4.7
54.2,-125.0,1.2,0,70.6,4.7
54.2,-124.5,1.2,0,70.6,4.7
54.2,-124.0,1.2,0,70.6,4.7
54.2,-123.5,1.2,0,70.6,4.7
54.2,-123.0,1.2,0,70.6,4.7
54.2,-122.5,1.2,0,70.6,4.7
54.2,-122.0,1.2,0,70.6,4.7
54.2,-121.5,1.2,0,70.6,4.7
54.2,-121.0,1.2,0,70.6,4.7
54.2,-120.5,1.2,0,70.6,4.7
54.2,-120.0,1.2,0,70.6,4.7
54.2,-119.5,1.2,0,70.6,4.7
54.2,-119.0,1.2,0,70.6,4.7
54.2,-118.5,1.2,0,70.6,4.7
54.2,-118.0,1.2,0,70.6,4.7
54.2,-117.5,1.2,0,70.6,4.7
54.2,-117.0,1.2,0,70.6,4.7
54.2,-116.5,1.2,0,70.6,4.7
54.2,-116.0,1.2,0,70.6,4.7
54.2,-115.5,1.2,0,70.6,4.7
54.2,-115.0,1.2,0,70.6,4.7
54.2,-114.5,1.2,0,70.6,4.7
54.2,-114.0,1.2,0,70.6,4.7
54.2,-113.5,1.2,0,70.6,4.7
54.2,-113.0,1.2,0,70.6,4.7
54.2,-112.5,1.2,0,70.6,4.7
54.2,-112.0,1.2,0,70.6,4.7
54.2,-111.5,1.2,0,70.6,4.7
54.2,-111.0,1.2,0,70.6,4.7
54.2,-110.5,1.2,0,70.6,4.7
54.2,-110.0,1.2,0,70.6,4.7
54.2,-109.5,1.2,0,70.6,4.7
54.2,-109.0,1.2,0,70.6,4.7
54.2,-108.5,1.2,0,70.6,4.7
54.2,-108.0,1.2,0,70.6,4.7
54.2,-107.5,1.2,0,70.6,4.7
54.2,-107.0,1.2,0,70.6,4.7
54.2,-106.5,1.2,0,70.6,4.7
54.2,-106.0,1.2,0,70.6,4.7
54.2,-105.5,1.2,0,70.6,4.7
54.2,-105.0,1.2,0,70.6,4.7
54.2,-104.5,1.2,0,70.6,4.7
54.2,-104.0,1.2,0,70.6,4.7
54.2,-103.5,1.2,0,70.6,4.7
54.2,-103.0,1.2,0,70.6,4.7
54.2,-102.5,1.2,0,70.6,4.7
54.2,-102.0,1.2,0,70.6,4.7
54.2,-101.5,1.2,0,70.6,4.7
54.2,-101.0,1.2,0,70.6,4.7
54.2,-100.5,1.2,0,70.6,4.7
54.2,-100.0,1.2,0,70.6,4.7
54.2,-99.5,1.2,0,70.6,4.7
54.2,-99.0,1.2,0,70.6,4.7
54.2,-98.5,1.2,0,70.6,4.7
54.2,-98.0,1.2,0,70.6,4.7
54.2,-97.5,1.2,0,70.6,4.7
54.2,-97.0,1.2,0,70.6,4.7
54.2,-96.5,1.2,0,70.6,4.7
54.2,-96.0,1.2,0,70.6,4.7
54.2,-95.5,1.2,0,70.6,4.7
54.2,-95.0,1.2,0,70.6,4.7
54.2,-94.5,1.2,0,70.6,4.7
54.2,-94.0,1.2,0,70.6,4.7
54.2,-93.5,1.2,0,70.6,4.7
54.2,-93.0,1.2,0,70.6,4.7
54.2,-92.5,1.2,0,70.6,4.7
54.2,-92.0,1.2,0,70.6,4.7
54.2,-91.5,1.2,0,70.6,4.7
54.2,-91.0,1.2,0,70.6,4.7
54.2,-90.5,1.2,0,70.6,4.7
54.2,-90.0,1.2,0,70.6,4.7
54.2,-89.5,1.2,0,70.6,4.7
54.2,-89.0,1.2,0,70.6,4.7
54.2,-88.5,1.2,0,70.6,4.7
54.2,-88.0,1.2,0,70.6,4.7
54.2,-87.5,1.2,0,70.6,4.7
54.2,-87.0,1.2,0,70.6,4.7
54.2,-86.5,1.2,0,70.6,4.7
54.2,-86.0,1.2,0,70.6,4.7
54.2,-85.5,1.2,0,70.6,4.7
54.2,-85.0,1.2,0,70.6,4.7
54.2,-84.5,1.2,0,70.6,4.7
54.2,-84.0,1.2,0,70.6,4.7
54.2,-83.5,1.2,0,70.6,4.7
54.2,-83.0,1.2,0,70.6,4.7
54.2,-82.5,1.2,0,70.6,4.7
54.2,-82.0,1.2,0,70.6,4.7
54.2,-81.5,1.2,0,70.6,4.7
54.2,-81.0,1.2,0,70.6,4.7
54.2,-80.5,1.2,0,70.6,4.7
54.2,-80.0,1.2,0,70.6,4.7
54.2,-79.5,1.2,0,70.6,4.7
54.2,-79.0,1.2,0,70.6,4.7
54.2,-78.5,1.2,0,70.6,4.7
54.2,-78.0,1.2,0,70.6,4.7
54.2,-77.5,1.2,0,70.6,4.7
54.2,-77.0,1.2,0,70.6,4.7
54.2,-76.5,1.2,0,70.6,4.7
54.2,-76.0,1.2,0,70.6,4.7
54.2,-75.5,1.2,0,70.6,4.7
54.2,-75.0,1.2,0,70.6,4.7
54.2,-74.5,1.2,0,70.6,4.7
54.2,-74.0,1.2,0,70.6,4.7
54.2,-73.5,1.2,0,70.6,4.7
54.2,-73.0,1.2,0,70.6,4.7
54.2,-72.5,1.2,0,70.6,4.7
54.2,-72.0,1.2,0,70.6,4.7
54.2,-71.5,1.2,0,70.6,4.7
54.2,-71.0,1.2,0,70.6,4.7
54.2,-70.5,1.2,0,70.6,4.7
54.2,-70.0,1.2,0,70.6,4.7
54.2,-69.5,1.2,0,70.6,4.7
54.2,-69.0,1.2,0,70.6,4.7
54.2,-68.5,1.2,0,70.6,4.7
54.2,-68.0,1.2,0,70.6,4.7
54.2,-67.5,1.2,0,70.6,4.7
54.2,-67.0,1.2,0,70.6,4.7
54.2,-66.5,1.2,0,70.6,4.7
54.2,-66.0,1.2,0,70.6,4.7
54.2,-65.5,1.2,0,70.6,4.7
54.2,-65.0,1.2,0,70.6,4.7
54.2,-64.5,1.2,0,70.6,4.7
54.2,-64.0,1.2,0,70.6,4.7
54.2,-63.5,1.2,0,70.6,4.7
54.2,-63.0,1.2,0,70.6,4.7
54.2,-62.5,1.2,0,70.6,4.7
54.2,-62.0,1.2,0,70.6,4.7
54.2,-61.5,1.2,0,70.6,4.7
54.2,-61.0,1.2,0,70.6,4.7
54.2,-60.5,1.2,0,70.6,4.7
54.2,-60.0,1.2,0,70.6,4.7
54.2,-59.5,1.2,0,70.6,4.7
54.2,-59.0,1.2,0,70.6,4.7
54.2,-58.5,1.2,0,70.6,4.7
54.2,-58.0,1.2,0,70.6,4.7
54.2,-57.5,1.2,0,70.6,4.7
54.2,-57.0,1.2,0,70.6,4.7
54.2,-56.5,1.2,0,70.6,4.7
54.2,-56.0,1.2,0,70.6,4.7
54.2,-55.5,1.2,0,70.6,4.7
54.2,-55.0,1.2,0,70.6,4.7
54.2,-54.5,1.2,0,70.6,4.7
54.2,-54.0,1.2,0,70.6,4.7
54.2,-53.5,1.2,0,70.6,4.7
54.2,-53.0,1.2,0,70.6,4.7
54.2,-52.5,1.2,0,70.6,4.7
54.7,-141.0,0.9,0,73.0,4.7
54.7,-140.5,0.9,0,73.0,4.7
54.7,-140.0,0.9,0,73.0,4.7
54.7,-139.5,0.9,0,73.0,4.7
54.7,-139.0,0.9,0,73.0,4.7
54.7,-138.5,0.9,0,73.0,4.7
54.7,-138.0,0.9,0,73.0,4.7
54.7,-137.5,0.9,0,73.0,4.7
54.7,-137.0,0.9,0,73.0,4.7
54.7,-136.5,0.9,0,73.0,4.7
54.7,-136.0,0.9,0,73.0,4.7
54.7,-135.5,0.9,0,73.0,4.7
54.7,-135.0,0.9,0,73.0,4.7
54.7,-134.5,0.9,0,73.0,4.7
54.7,-134.0,0.9,0,73.0,4.7
54.7,-133.5,0.9,0,73.0,4.7
54.7,-133.0,0.9,0,73.0,4.7
54.7,-132.5,0.9,0,73.0,4.7
54.7,-132.0,0.9,0,73.0,4.7
54.7,-131.5,0.9,0,73.0,4.7
54.7,-131.0,0.9,0,73.0,4.7
54.7,-130.5,0.9,0,73.0,4.7
54.7,-130.0,0.9,0,73.0,4.7
54.7,-129.5,0.9,0,73.0,4.7
54.7,-129.0,0.9,0,73.0,4.7
54.7,-128.5,0.9,0,73.0,4.7
54.7,-128.0,0.9,0,73.0,4.7
54.7,-127.5,0.9,0,73.0,4.7
54.7,-127.0,0.9,0,73.0,4.7
54.7,-126.5,0.9,0,73.0,4.7
54.7,-126.0,0.9,0,73.0,4.7
54.7,-125.5,0.9,0,73.0,4.7
54.7,-125.0,0.9,0,73.0,4.7
54.7,-124.5,0.9,0,73.0,4.7
54.7,-124.0,0.9,0,73.0,4.7
54.7,-123.5,0.9,0,73.0,4.7
54.7,-123.0,0.9,0,73.0,4.7
54.7,-122.5,0.9,0,73.0,4.7
54.7,-122.0,0.9,0,73.0,4.7
54.7,-121.5,0.9,0,73.0,4.7
54.7,-121.0,0.9,0,73.0,4.7
54.7,-120.5,0.9,0,73.0,4.7
54.7,-120.0,0.9,0,73.0,4.7
54.7,-119.5,0.9,0,73.0,4.7
54.7,-119.0,0.9,0,73.0,4.7
54.7,-118.5,0.9,0,73.0,4.7
54.7,-118.0,0.9,0,73.0,4.7
54.7,-117.5,0.9,0,73.0,4.7
54.7,-117.0,0.9,0,73.0,4.7
54.7,-116.5,0.9,0,73.0,4.7
54.7,-116.0,0.9,0,73.0,4.7
54.7,-115.5,0.9,0,73.0,4.7
54.7,-115.0,0.9,0,73.0,4.7
54.7,-114.5,0.9,0,73.0,4.7
54.7,-114.0,0.9,0,73.0,4.7
54.7,-113.5,0.9,0,73.0,4.7
54.7,-113.0,0.9,0,73.0,4.7
54.7,-112.5,0.9,0,73.0,4.7
54.7,-112.0,0.9,0,73.0,4.7
54.7,-111.5,0.9,0,73.0,4.7
54.7,-111.0,0.9,0,73.0,4.7
54.7,-110.5,0.9,0,73.0,4.7
54.7,-110.0,0.9,0,73.0,4.7
54.7,-109.5,0.9,0,73.0,4.7
54.7,-109.0,0.9,0,73.0,4.7
54.7,-108.5,0.9,0,73.0,4.7
54.7,-108.0,0.9,0,73.0,4.7
54.7,-107.5,0.9,0,73.0,4.7
54.7,-107.0,0.9,0,73.0,4.7
54.7,-106.5,0.9,0,73.0,4.7
54.7,-106.0,0.9,0,73.0,4.7
54.7,-105.5,0.9,0,73.0,4.7
54.7,-105.0,0.9,0,73.0,4.7
54.7,-104.5,0.9,0,73.0,4.7
54.7,-104.0,0.9,0,73.0,4.7
54.7,-103.5,0.9,0,73.0,4.7
54.7,-103.0,0.9,0,73.0,4.7
54.7,-102.5,0.9,0,73.0,4.7
54.7,-102.0,0.9,0,73.0,4.7
54.7,-101.5,0.9,0,73.0,4.7
54.7,-101.0,0.9,0,73.0,4.7
54.7,-100.5,0.9,0,73.0,4.7
54.7,-100.0,0.9,0,73.0,4.7
54.7,-99.5,0.9,0,73.0,4.7
54.7,-99.0,0.9,0,73.0,4.7
54.7,-98.5,0.9,0,73.0,4.7
54.7,-98.0,0.9,0,73.0,4.7
54.7,-97.5,0.9,0,73.0,4.7
54.7,-97.0,0.9,0,73.0,4.7
54.7,-96.5,0.9,0,73.0,4.7
54.7,-96.0,0.9,0,73.0,4.7
54.7,-95.5,0.9,0,73.0,4.7
54.7,-95.0,0.9,0,73.0,4.7
54.7,-94.5,0.9,0,73.0,4.7
54.7,-94.0,0.9,0,73.0,4.7
54.7,-93.5,0.9,0,73.0,4.7
54.7,-93.0,0.9,0,73.0,4.7
54.7,-92.5,0.9,0,73.0,4.7
54.7,-92.0,0.9,0,73.0,4.7
54.7,-91.5,0.9,0,73.0,4.7
54.7,-91.0,0.9,0,73.0,4.7
54.7,-90.5,0.9,0,73.0,4.7
54.7,-90.0,0.9,0,73.0,4.7
54.7,-89.5,0.9,0,73.0,4.7
54.7,-89.0,0.9,0,73.0,4.7
54.7,-88.5,0.9,0,73.0,4.7
54.7,-88.0,0.9,0,73.0,4.7
54.7,-87.5,0.9,0,73.0,4.7
54.7,-87.0,0.9,0,73.0,4.7
54.7,-86.5,0.9,0,73.0,4.7
54.7,-86.0,0.9,0,73.0,4.7
54.7,-85.5,0.9,0,73.0,4.7
54.7,-85.0,0.9,0,73.0,4.7
54.7,-84.5,0.9,0,73.0,4.7
54.7,-84.0,0.9,0,73.0,4.7
54.7,-83.5,0.9,0,73.0,4.7
54.7,-83.0,0.9,0,73.0,4.7
54.7,-82.5,0.9,0,73.0,4.7
54.7,-82.0,0.9,0,73.0,4.7
54.7,-81.5,0.9,0,73.0,4.7
54.7,-81.0,0.9,0,73.0,4.7
54.7,-80.5,0.9,0,73.0,4.7
54.7,-80.0,0.9,0,73.0,4.7
54.7,-79.5,0.9,0,73.0,4.7
54.7,-79.0,0.9,0,73.0,4.7
54.7,-78.5,0.9,0,73.0,4.7
54.7,-78.0,0.9,0,73.0,4.7
54.7,-77.5,0.9,0,73.0,4.7
54.7,-77.0,0.9,0,73.0,4.7
54.7,-76.5,0.9,0,73.0,4.7
54.7,-76.0,0.9,0,73.0,4.7
54.7,-75.5,0.9,0,73.0,4.7
54.7,-75.0,0.9,0,73.0,4.7
54.7,-74.5,0.9,0,73.0,4.7
54.7,-74.0,0.9,0,73.0,4.7
54.7,-73.5,0.9,0,73.0,4.7
54.7,-73.0,0.9,0,73.0,4.7
54.7,-72.5,0.9,0,73.0,4.7
54.7,-72.0,0.9,0,73.0,4.7
54.7,-71.5,0.9,0,73.0,4.7
54.7,-71.0,0.9,0,73.0,4.7
54.7,-70.5,0.9,0,73.0,4.7
54.7,-70.0,0.9,0,73.0,4.7
54.7,-69.5,0.9,0,73.0,4.7
54.7,-69.0,0.9,0,73.0,4.7
54.7,-68.5,0.9,0,73.0,4.7
54.7,-68.0,0.9,0,73.0,4.7
54.7,-67.5,0.9,0,73.0,4.7
54.7,-67.0,0.9,0,73.0,4.7
54.7,-66.5,0.9,0,73.0,4.7
54.7,-66.0,0.9,0,73.0,4.7
54.7,-65.5,0.9,0,73.0,4.7
54.7,-65.0,0.9,0,73.0,4.7
54.7,-64.5,0.9,0,73.0,4.7
54.7,-64.0,0.9,0,73.0,4.7
54.7,-63.5,0.9,0,73.0,4.7
54.7,-63.0,0.9,0,73.0,4.7
54.7,-62.5,0.9,0,73.0,4.7
54.7,-62.0,0.9,0,73.0,4.7
54.7,-61.5,0.9,0,73.0,4.7
54.7,-61.0,0.9,0,73.0,4.7
54.7,-60.5,0.9,0,73.0,4.7
54.7,-60.0,0.9,0,73.0,4.7
54.7,-59.5,0.9,0,73.0,4.7
54.7,-59.0,0.9,0,73.0,4.7
54.7,-58.5,0.9,0,73.0,4.7
54.7,-58.0,0.9,0,73.0,4.7
54.7,-57.5,0.9,0,73.0,4.7
54.7,-57.0,0.9,0,73.0,4.7
54.7,-56.5,0.9,0,73.0,4.7
54.7,-56.0,0.9,0,73.0,4.7
54.7,-55.5,0.9,0,73.0,4.7
54.7,-55.0,0.9,0,73.0,4.7
54.7,-54.5,0.9,0,73.0,4.7
54.7,-54.0,0.9,0,73.0,4.7
54.7,-53.5,0.9,0,73.0,4.7
54.7,-53.0,0.9,0,73.0,4.7
54.7,-52.5,0.9,0,73.0,4.7
55.2,-141.0,0.6,0,75.4,4.7
55.2,-140.5,0.6,0,75.4,4.7
55.2,-140.0,0.6,0,75.4,4.7
55.2,-139.5,0.6,0,75.4,4.7
55.2,-139.0,0.6,0,75.4,4.7
55.2,-138.5,0.6,0,75.4,4.7
55.2,-138.0,0.6,0,75.4,4.7
55.2,-137.5,0.6,0,75.4,4.7
55.2,-137.0,0.6,0,75.4,4.7
55.2,-136.5,0.6,0,75.4,4.7
55.2,-136.0,0.6,0,75.4,4.7
55.2,-135.5,0.6,0,75.4,4.7
55.2,-135.0,0.6,0,75.4,4.7
55.2,-134.5,0.6,0,75.4,4.7
55.2,-134.0,0.6,0,75.4,4.7
55.2,-133.5,0.6,0,75.4,4.7
55.2,-133.0,0.6,0,75.4,4.7
55.2,-132.5,0.6,0,75.4,4.7
55.2,-132.0,0.6,0,75.4,4.7
55.2,-131.5,0.6,0,75.4,4.7
55.2,-131.0,0.6,0,75.4,4.7
55.2,-130.5,0.6,0,75.4,4.7
55.2,-130.0,0.6,0,75.4,4.7
55.2,-129.5,0.6,0,75.4,4.7
55.2,-129.0,0.6,0,75.4,4.7
55.2,-128.5,0.6,0,75.4,4.7
55.2,-128.0,0.6,0,75.4,4.7
55.2,-127.5,0.6,0,75.4,4.7
55.2,-127.0,0.6,0,75.4,4.7
55.2,-126.5,0.6,0,75.4,4.7
55.2,-126.0,0.6,0,75.4,4.7
55.2,-125.5,0.6,0,75.4,4.7
55.2,-125.0,0.6,0,75.4,4.7
55.2,-124.5,0.6,0,75.4,4.7
55.2,-124.0,0.6,0,75.4,4.7
55.2,-123.5,0.6,0,75.4,4.7
55.2,-123.0,0.6,0,75.4,4.7
55.2,-122.5,0.6,0,75.4,4.7
55.2,-122.0,0.6,0,75.4,4.7
55.2,-121.5,0.6,0,75.4,4.7
55.2,-121.0,0.6,0,75.4,4.7
55.2,-120.5,0.6,0,75.4,4.7
55.2,-120.0,0.6,0,75.4,4.7
55.2,-119.5,0.6,0,75.4,4.7
55.2,-119.0,0.6,0,75.4,4.7
55.2,-118.5,0.6,0,75.4,4.7
55.2,-118.0,0.6,0,75.4,4.7
55.2,-117.5,0.6,0,75.4,4.7
55.2,-117.0,0.6,0,75.4,4.7
55.2,-116.5,0.6,0,75.4,4.7
55.2,-116.0,0.6,0,75.4,4.7
55.2,-115.5,0.6,0,75.4,4.7
55.2,-115.0,0.6,0,75.4,4.7
55.2,-114.5,0.6,0,75.4,4.7
55.2,-114.0,0.6,0,75.4,4.7
55.2,-113.5,0.6,0,75.4,4.7
55.2,-113.0,0.6,0,75.4,4.7
55.2,-112.5,0.6,0,75.4,4.7
55.2,-112.0,0.6,0,75.4,4.7
55.2,-111.5,0.6,0,75.4,4.7
55.2,-111.0,0.6,0,75.4,4.7
55.2,-110.5,0.6,0,75.4,4.7
55.2,-110.0,0.6,0,75.4,4.7
55.2,-109.5,0.6,0,75.4,4.7
55.2,-109.0,0.6,0,75.4,4.7
55.2,-108.5,0.6,0,75.4,4.7
55.2,-108.0,0.6,0,75.4,4.7
55.2,-107.5,0.6,0,75.4,4.7
55.2,-107.0,0.6,0,75.4,4.7
55.2,-106.5,0.6,0,75.4,4.7
55.2,-106.0,0.6,0,75.4,4.7
55.2,-105.5,0.6,0,75.4,4.7
55.2,-105.0,0.6,0,75.4,4.7
55.2,-104.5,0.6,0,75.4,4.7
55.2,-104.0,0.6,0,75.4,4.7
55.2,-103.5,0.6,0,75.4,4.7
55.2,-103.0,0.6,0,75.4,4.7
55.2,-102.5,0.6,0,75.4,4.7
55.2,-102.0,0.6,0,75.4,4.7
55.2,-101.5,0.6,0,75.4,4.7
55.2,-101.0,0.6,0,75.4,4.7
55.2,-100.5,0.6,0,75.4,4.7
55.2,-100.0,0.6,0,75.4,4.7
55.2,-99.5,0.6,0,75.4,4.7
55.2,-99.0,0.6,0,75.4,4.7
55.2,-98.5,0.6,0,75.4,4.7
55.2,-98.0,0.6,0,75.4,4.7
55.2,-97.5,0.6,0,75.4,4.7
55.2,-97.0,0.6,0,75.4,4.7
55.2,-96.5,0.6,0,75.4,4.7
55.2,-96.0,0.6,0,75.4,4.7
55.2,-95.5,0.6,0,75.4,4.7
55.2,-95.0,0.6,0,75.4,4.7
55.2,-94.5,0.6,0,75.4,4.7
55.2,-94.0,0.6,0,75.4,4.7
