lat,lon,t_mean_c,heat_days,ice_days,wind_speed
40.0,-111.8,11.7,0,0,3.6
40.0,-111.3,11.7,0,0,3.6
40.0,-110.8,11.7,0,0,3.6
40.0,-110.3,11.7,0,0,3.6
40.0,-109.8,11.7,0,0,3.6
40.0,-109.3,11.7,0,0,3.6
40.0,-108.8,11.7,0,0,3.6
40.0,-108.3,11.7,0,0,3.6
40.0,-107.8,11.7,0,0,3.6
40.0,-107.3,11.7,0,0,3.6
40.0,-106.8,11.7,0,0,3.6
40.0,-106.3,11.7,0,0,3.6
40.0,-105.8,11.7,0,0,3.6
40.0,-105.3,11.7,0,0,3.6
40.0,-104.8,11.7,0,0,3.6
40.0,-104.3,11.7,0,0,3.6
40.0,-103.8,11.7,0,0,3.6
40.0,-103.3,11.7,0,0,3.6
40.0,-102.8,11.7,0,0,3.6
40.0,-102.3,11.7,0,0,3.6
40.0,-101.8,11.7,0,0,3.6
40.0,-101.3,11.7,0,0,3.6
40.0,-100.8,11.7,0,0,3.6
40.0,-100.3,11.7,0,0,3.6
40.0,-99.8,11.7,0,0,3.6
40.0,-99.3,11.7,0,0,3.6
40.0,-98.8,11.7,0,0,3.6
40.0,-98.3,11.7,0,0,3.6
40.0,-97.8,11.7,0,0,3.6
40.0,-97.3,11.7,0,0,3.6
40.0,-96.8,11.7,0,0,3.6
40.0,-96.3,11.7,0,0,3.6
40.0,-95.8,11.7,0,0,3.6
40.0,-95.3,11.7,0,0,3.6
40.0,-94.8,11.7,0,0,3.6
40.0,-94.3,11.7,0,0,3.6
40.0,-93.8,11.7,0,0,3.6
40.0,-93.3,11.7,0,0,3.6
40.0,-92.8,11.7,0,0,3.6
40.0,-92.3,11.7,0,0,3.6
40.0,-91.8,11.7,0,0,3.6
40.0,-91.3,11.7,0,0,3.6
40.0,-90.8,11.7,0,0,3.6
40.0,-90.3,11.7,0,0,3.6
40.0,-89.8,11.7,0,0,3.6
40.0,-89.3,11.7,0,0,3.6
40.0,-88.8,11.7,0,0,3.6
40.0,-88.3,11.7,0,0,3.6
40.0,-87.8,11.7,0,0,3.6
40.0,-87.3,11.7,0,0,3.6
40.0,-86.8,11.7,0,0,3.6
40.0,-86.3,11.7,0,0,3.6
40.0,-85.8,11.7,0,0,3.6
40.0,-85.3,11.7,0,0,3.6
40.0,-84.8,11.7,0,0,3.6
40.0,-84.3,11.7,0,0,3.6
40.0,-83.8,11.7,0,0,3.6
40.0,-83.3,11.7,0,0,3.6
40.0,-82.8,11.7,0,0,3.6
40.0,-82.3,11.7,0,0,3.6
40.0,-81.8,11.7,0,0,3.6
40.0,-81.3,11.7,0,0,3.6
40.0,-80.8,11.7,0,0,3.6
40.0,-80.3,11.7,0,0,3.6
40.0,-79.8,11.7,0,0,3.6
40.0,-79.3,11.7,0,0,3.6
40.0,-78.8,11.7,0,0,3.6
40.0,-78.3,11.7,0,0,3.6
40.0,-77.8,11.7,0,0,3.6
40.0,-77.3,11.7,0,0,3.6
40.0,-76.8,11.7,0,0,3.6
40.0,-76.3,11.7,0,0,3.6
40.0,-75.8,11.7,0,0,3.6
40.0,-75.3,11.7,0,0,3.6
40.0,-74.8,11.7,0,0,3.6
40.0,-74.3,11.7,0,0,3.6
40.0,-73.8,11.7,0,0,3.6
40.0,-73.3,11.7,0,0,3.6
40.0,-72.8,11.7,0,0,3.6
40.0,-72.3,11.7,0,0,3.6
40.0,-71.8,11.7,0,0,3.6
40.0,-71.3,11.7,0,0,3.6
40.0,-70.8,11.7,0,0,3.6
40.0,-70.3,11.7,0,0,3.6
40.0,-69.8,11.7,0,0,3.6
40.0,-69.3,11.7,0,0,3.6
40.0,-68.8,11.7,0,0,3.6
40.0,-68.3,11.7,0,0,3.6
40.0,-67.8,11.7,0,0,3.6
40.0,-67.3,11.7,0,0,3.6
40.0,-66.8,11.7,0,0,3.6
40.5,-124.8,11.4,0,0,3.6
40.5,-124.3,11.4,0,0,3.6
40.5,-123.8,11.4,0,0,3.6
40.5,-123.3,11.4,0,0,3.6
40.5,-122.8,11.4,0,0,3.6
40.5,-122.3,11.4,0,0,3.6
40.5,-121.8,11.4,0,0,3.6
40.5,-121.3,11.4,0,0,3.6
40.5,-120.8,11.4,0,0,3.6
40.5,-120.3,11.4,0,0,3.6
40.5,-119.8,11.4,0,0,3.6
40.5,-119.3,11.4,0,0,3.6
40.5,-118.8,11.4,0,0,3.6
40.5,-118.3,11.4,0,0,3.6
40.5,-117.8,11.4,0,0,3.6
40.5,-117.3,11.4,0,0,3.6
40.5,-116.8,11.4,0,0,3.6
40.5,-116.3,11.4,0,0,3.6
40.5,-115.8,11.4,0,0,3.6
40.5,-115.3,11.4,0,0,3.6
40.5,-114.8,11.4,0,0,3.6
40.5,-114.3,11.4,0,0,3.6
40.5,-113.8,11.4,0,0,3.6
40.5,-113.3,11.4,0,0,3.6
40.5,-112.8,11.4,0,0,3.6
40.5,-112.3,11.4,0,0,3.6
40.5,-111.8,11.4,0,0,3.6
40.5,-111.3,11.4,0,0,3.6
40.5,-110.8,11.4,0,0,3.6
40.5,-110.3,11.4,0,0,3.6
40.5,-109.8,11.4,0,0,3.6
40.5,-109.3,11.4,0,0,3.6
40.5,-108.8,11.4,0,0,3.6
40.5,-108.3,11.4,0,0,3.6
40.5,-107.8,11.4,0,0,3.6
40.5,-107.3,11.4,0,0,3.6
40.5,-106.8,11.4,0,0,3.6
40.5,-106.3,11.4,0,0,3.6
40.5,-105.8,11.4,0,0,3.6
40.5,-105.3,11.4,0,0,3.6
40.5,-104.8,11.4,0,0,3.6
40.5,-104.3,11.4,0,0,3.6
40.5,-103.8,11.4,0,0,3.6
40.5,-103.3,11.4,0,0,3.6
40.5,-102.8,11.4,0,0,3.6
40.5,-102.3,11.4,0,0,3.6
40.5,-101.8,11.4,0,0,3.6
40.5,-101.3,11.4,0,0,3.6
40.5,-100.8,11.4,0,0,3.6
40.5,-100.3,11.4,0,0,3.6
40.5,-99.8,11.4,0,0,3.6
40.5,-99.3,11.4,0,0,3.6
40.5,-98.8,11.4,0,0,3.6
40.5,-98.3,11.4,0,0,3.6
40.5,-97.8,11.4,0,0,3.6
40.5,-97.3,11.4,0,0,3.6
40.5,-96.8,11.4,0,0,3.6
40.5,-96.3,11.4,0,0,3.6
40.5,-95.8,11.4,0,0,3.6
40.5,-95.3,11.4,0,0,3.6
40.5,-94.8,11.4,0,0,3.6
40.5,-94.3,11.4,0,0,3.6
40.5,-93.8,11.4,0,0,3.6
40.5,-93.3,11.4,0,0,3.6
40.5,-92.8,11.4,0,0,3.6
40.5,-92.3,11.4,0,0,3.6
40.5,-91.8,11.4,0,0,3.6
40.5,-91.3,11.4,0,0,3.6
40.5,-90.8,11.4,0,0,3.6
40.5,-90.3,11.4,0,0,3.6
40.5,-89.8,11.4,0,0,3.6
40.5,-89.3,11.4,0,0,3.6
40.5,-88.8,11.4,0,0,3.6
40.5,-88.3,11.4,0,0,3.6
40.5,-87.8,11.4,0,0,3.6
40.5,-87.3,11.4,0,0,3.6
40.5,-86.8,11.4,0,0,3.6
40.5,-86.3,11.4,0,0,3.6
40.5,-85.8,11.4,0,0,3.6
40.5,-85.3,11.4,0,0,3.6
40.5,-84.8,11.4,0,0,3.6
40.5,-84.3,11.4,0,0,3.6
40.5,-83.8,11.4,0,0,3.6
40.5,-83.3,11.4,0,0,3.6
40.5,-82.8,11.4,0,0,3.6
40.5,-82.3,11.4,0,0,3.6
40.5,-81.8,11.4,0,0,3.6
40.5,-81.3,11.4,0,0,3.6
40.5,-80.8,11.4,0,0,3.6
40.5,-80.3,11.4,0,0,3.6
40.5,-79.8,11.4,0,0,3.6
40.5,-79.3,11.4,0,0,3.6
40.5,-78.8,11.4,0,0,3.6
40.5,-78.3,11.4,0,0,3.6
40.5,-77.8,11.4,0,0,3.6
40.5,-77.3,11.4,0,0,3.6
40.5,-76.8,11.4,0,0,3.6
40.5,-76.3,11.4,0,0,3.6
40.5,-75.8,11.4,0,0,3.6
40.5,-75.3,11.4,0,0,3.6
40.5,-74.8,11.4,0,0,3.6
40.5,-74.3,11.4,0,0,3.6
40.5,-73.8,11.4,0,0,3.6
40.5,-73.3,11.4,0,0,3.6
40.5,-72.8,11.4,0,0,3.6
40.5,-72.3,11.4,0,0,3.6
40.5,-71.8,11.4,0,0,3.6
40.5,-71.3,11.4,0,0,3.6
40.5,-70.8,11.4,0,0,3.6
40.5,-70.3,11.4,0,0,3.6
40.5,-69.8,11.4,0,0,3.6
40.5,-69.3,11.4,0,0,3.6
40.5,-68.8,11.4,0,0,3.6
40.5,-68.3,11.4,0,0,3.6
40.5,-67.8,11.4,0,0,3.6
40.5,-67.3,11.4,0,0,3.6
40.5,-66.8,11.4,0,0,3.6
41.0,-124.8,11.1,0,0,3.6
41.0,-124.3,11.1,0,0,3.6
41.0,-123.8,11.1,0,0,3.6
41.0,-123.3,11.1,0,0,3.6
41.0,-122.8,11.1,0,0,3.6
41.0,-122.3,11.1,0,0,3.6
41.0,-121.8,11.1,0,0,3.6
41.0,-121.3,11.1,0,0,3.6
41.0,-120.8,11.1,0,0,3.6
41.0,-120.3,11.1,0,0,3.6
41.0,-119.8,11.1,0,0,3.6
41.0,-119.3,11.1,0,0,3.6
41.0,-118.8,11.1,0,0,3.6
41.0,-118.3,11.1,0,0,3.6
41.0,-117.8,11.1,0,0,3.6
41.0,-117.3,11.1,0,0,3.6
41.0,-116.8,11.1,0,0,3.6
41.0,-116.3,11.1,0,0,3.6
41.0,-115.8,11.1,0,0,3.6
41.0,-115.3,11.1,0,0,3.6
41.0,-114.8,11.1,0,0,3.6
41.0,-114.3,11.1,0,0,3.6
41.0,-113.8,11.1,0,0,3.6
41.0,-113.3,11.1,0,0,3.6
41.0,-112.8,11.1,0,0,3.6
41.0,-112.3,11.1,0,0,3.6
41.0,-111.8,11.1,0,0,3.6
41.0,-111.3,11.1,0,0,3.6
41.0,-110.8,11.1,0,0,3.6
41.0,-110.3,11.1,0,0,3.6
41.0,-109.8,11.1,0,0,3.6
41.0,-109.3,11.1,0,0,3.6
41.0,-108.8,11.1,0,0,3.6
41.0,-108.3,11.1,0,0,3.6
41.0,-107.8,11.1,0,0,3.6
41.0,-107.3,11.1,0,0,3.6
41.0,-106.8,11.1,0,0,3.6
41.0,-106.3,11.1,0,0,3.6
41.0,-105.8,11.1,0,0,3.6
41.0,-105.3,11.1,0,0,3.6
41.0,-104.8,11.1,0,0,3.6
41.0,-104.3,11.1,0,0,3.6
41.0,-103.8,11.1,0,0,3.6
41.0,-103.3,11.1,0,0,3.6
41.0,-102.8,11.1,0,0,3.6
41.0,-102.3,11.1,0,0,3.6
41.0,-101.8,11.1,0,0,3.6
41.0,-101.3,11.1,0,0,3.6
41.0,-100.8,11.1,0,0,3.6
41.0,-100.3,11.1,0,0,3.6
41.0,-99.8,11.1,0,0,3.6
41.0,-99.3,11.1,0,0,3.6
41.0,-98.8,11.1,0,0,3.6
41.0,-98.3,11.1,0,0,3.6
41.0,-97.8,11.1,0,0,3.6
41.0,-97.3,11.1,0,0,3.6
41.0,-96.8,11.1,0,0,3.6
41.0,-96.3,11.1,0,0,3.6
41.0,-95.8,11.1,0,0,3.6
41.0,-95.3,11.1,0,0,3.6
41.0,-94.8,11.1,0,0,3.6
41.0,-94.3,11.1,0,0,3.6
41.0,-93.8,11.1,0,0,3.6
41.0,-93.3,11.1,0,0,3.6
41.0,-92.8,11.1,0,0,3.6
41.0,-92.3,11.1,0,0,3.6
41.0,-91.8,11.1,0,0,3.6
41.0,-91.3,11.1,0,0,3.6
41.0,-90.8,11.1,0,0,3.6
41.0,-90.3,11.1,0,0,3.6
41.0,-89.8,11.1,0,0,3.6
41.0,-89.3,11.1,0,0,3.6
41.0,-88.8,11.1,0,0,3.6
41.0,-88.3,11.1,0,0,3.6
41.0,-87.8,11.1,0,0,3.6
41.0,-87.3,11.1,0,0,3.6
41.0,-86.8,11.1,0,0,3.6
41.0,-86.3,11.1,0,0,3.6
41.0,-85.8,11.1,0,0,3.6
41.0,-85.3,11.1,0,0,3.6
41.0,-84.8,11.1,0,0,3.6
41.0,-84.3,11.1,0,0,3.6
41.0,-83.8,11.1,0,0,3.6
41.0,-83.3,11.1,0,0,3.6
41.0,-82.8,11.1,0,0,3.6
41.0,-82.3,11.1,0,0,3.6
41.0,-81.8,11.1,0,0,3.6
41.0,-81.3,11.1,0,0,3.6
41.0,-80.8,11.1,0,0,3.6
41.0,-80.3,11.1,0,0,3.6
41.0,-79.8,11.1,0,0,3.6
41.0,-79.3,11.1,0,0,3.6
41.0,-78.8,11.1,0,0,3.6
41.0,-78.3,11.1,0,0,3.6
41.0,-77.8,11.1,0,0,3.6
41.0,-77.3,11.1,0,0,3.6
41.0,-76.8,11.1,0,0,3.6
41.0,-76.3,11.1,0,0,3.6
41.0,-75.8,11.1,0,0,3.6
41.0,-75.3,11.1,0,0,3.6
41.0,-74.8,11.1,0,0,3.6
41.0,-74.3,11.1,0,0,3.6
41.0,-73.8,11.1,0,0,3.6
41.0,-73.3,11.1,0,0,3.6
41.0,-72.8,11.1,0,0,3.6
41.0,-72.3,11.1,0,0,3.6
41.0,-71.8,11.1,0,0,3.6
41.0,-71.3,11.1,0,0,3.6
41.0,-70.8,11.1,0,0,3.6
41.0,-70.3,11.1,0,0,3.6
41.0,-69.8,11.1,0,0,3.6
41.0,-69.3,11.1,0,0,3.6
41.0,-68.8,11.1,0,0,3.6
41.0,-68.3,11.1,0,0,3.6
41.0,-67.8,11.1,0,0,3.6
41.0,-67.3,11.1,0,0,3.6
41.0,-66.8,11.1,0,0,3.6
41.5,-124.8,10.8,0,0,3.6
41.5,-124.3,10.8,0,0,3.6
41.5,-123.8,10.8,0,0,3.6
41.5,-123.3,10.8,0,0,3.6
41.5,-122.8,10.8,0,0,3.6
41.5,-122.3,10.8,0,0,3.6
41.5,-121.8,10.8,0,0,3.6
41.5,-121.3,10.8,0,0,3.6
41.5,-120.8,10.8,0,0,3.6
41.5,-120.3,10.8,0,0,3.6
41.5,-119.8,10.8,0,0,3.6
41.5,-119.3,10.8,0,0,3.6
41.5,-118.8,10.8,0,0,3.6
41.5,-118.3,10.8,0,0,3.6
41.5,-117.8,10.8,0,0,3.6
41.5,-117.3,10.8,0,0,3.6
41.5,-116.8,10.8,0,0,3.6
41.5,-116.3,10.8,0,0,3.6
41.5,-115.8,10.8,0,0,3.6
41.5,-115.3,10.8,0,0,3.6
41.5,-114.8,10.8,0,0,3.6
41.5,-114.3,10.8,0,0,3.6
41.5,-113.8,10.8,0,0,3.6
41.5,-113.3,10.8,0,0,3.6
41.5,-112.8,10.8,0,0,3.6
41.5,-112.3,10.8,0,0,3.6
41.5,-111.8,10.8,0,0,3.6
41.5,-111.3,10.8,0,0,3.6
41.5,-110.8,10.8,0,0,3.6
41.5,-110.3,10.8,0,0,3.6
41.5,-109.8,10.8,0,0,3.6
41.5,-109.3,10.8,0,0,3.6
41.5,-108.8,10.8,0,0,3.6
41.5,-108.3,10.8,0,0,3.6
41.5,-107.8,10.8,0,0,3.6
41.5,-107.3,10.8,0,0,3.6
41.5,-106.8,10.8,0,0,3.6
41.5,-106.3,10.8,0,0,3.6
41.5,-105.8,10.8,0,0,3.6
41.5,-105.3,10.8,0,0,3.6
41.5,-104.8,10.8,0,0,3.6
41.5,-104.3,10.8,0,0,3.6
41.5,-103.8,10.8,0,0,3.6
41.5,-103.3,10.8,0,0,3.6
41.5,-102.8,10.8,0,0,3.6
41.5,-102.3,10.8,0,0,3.6
41.5,-101.8,10.8,0,0,3.6
41.5,-101.3,10.8,0,0,3.6
41.5,-100.8,10.8,0,0,3.6
41.5,-100.3,10.8,0,0,3.6
41.5,-99.8,10.8,0,0,3.6
41.5,-99.3,10.8,0,0,3.6
41.5,-98.8,10.8,0,0,3.6
41.5,-98.3,10.8,0,0,3.6
41.5,-97.8,10.8,0,0,3.6
41.5,-97.3,10.8,0,0,3.6
41.5,-96.8,10.8,0,0,3.6
41.5,-96.3,10.8,0,0,3.6
41.5,-95.8,10.8,0,0,3.6
41.5,-95.3,10.8,0,0,3.6
41.5,-94.8,10.8,0,0,3.6
41.5,-94.3,10.8,0,0,3.6
41.5,-93.8,10.8,0,0,3.6
41.5,-93.3,10.8,0,0,3.6
41.5,-92.8,10.8,0,0,3.6
41.5,-92.3,10.8,0,0,3.6
41.5,-91.8,10.8,0,0,3.6
41.5,-91.3,10.8,0,0,3.6
41.5,-90.8,10.8,0,0,3.6
41.5,-90.3,10.8,0,0,3.6
41.5,-89.8,10.8,0,0,3.6
41.5,-89.3,10.8,0,0,3.6
41.5,-88.8,10.8,0,0,3.6
41.5,-88.3,10.8,0,0,3.6
41.5,-87.8,10.8,0,0,3.6
41.5,-87.3,10.8,0,0,3.6
41.5,-86.8,10.8,0,0,3.6
41.5,-86.3,10.8,0,0,3.6
41.5,-85.8,10.8,0,0,3.6
41.5,-85.3,10.8,0,0,3.6
41.5,-84.8,10.8,0,0,3.6
41.5,-84.3,10.8,0,0,3.6
41.5,-83.8,10.8,0,0,3.6
41.5,-83.3,10.8,0,0,3.6
41.5,-82.8,10.8,0,0,3.6
41.5,-82.3,10.8,0,0,3.6
41.5,-81.8,10.8,0,0,3.6
41.5,-81.3,10.8,0,0,3.6
41.5,-80.8,10.8,0,0,3.6
41.5,-80.3,10.8,0,0,3.6
41.5,-79.8,10.8,0,0,3.6
41.5,-79.3,10.8,0,0,3.6
41.5,-78.8,10.8,0,0,3.6
41.5,-78.3,10.8,0,0,3.6
41.5,-77.8,10.8,0,0,3.6
41.5,-77.3,10.8,0,0,3.6
41.5,-76.8,10.8,0,0,3.6
41.5,-76.3,10.8,0,0,3.6
41.5,-75.8,10.8,0,0,3.6
41.5,-75.3,10.8,0,0,3.6
41.5,-74.8,10.8,0,0,3.6
41.5,-74.3,10.8,0,0,3.6
41.5,-73.8,10.8,0,0,3.6
41.5,-73.3,10.8,0,0,3.6
41.5,-72.8,10.8,0,0,3.6
41.5,-72.3,10.8,0,0,3.6
41.5,-71.8,10.8,0,0,3.6
41.5,-71.3,10.8,0,0,3.6
41.5,-70.8,10.8,0,0,3.6
41.5,-70.3,10.8,0,0,3.6
41.5,-69.8,10.8,0,0,3.6
41.5,-69.3,10.8,0,0,3.6
41.5,-68.8,10.8,0,0,3.6
41.5,-68.3,10.8,0,0,3.6
41.5,-67.8,10.8,0,0,3.6
41.5,-67.3,10.8,0,0,3.6
41.5,-66.8,10.8,0,0,3.6
42.0,-124.8,10.5,0,0,3.6
42.0,-124.3,10.5,0,0,3.6
42.0,-123.8,10.5,0,0,3.6
42.0,-123.3,10.5,0,0,3.6
42.0,-122.8,10.5,0,0,3.6
42.0,-122.3,10.5,0,0,3.6
42.0,-121.8,10.5,0,0,3.6
42.0,-121.3,10.5,0,0,3.6
42.0,-120.8,10.5,0,0,3.6
42.0,-120.3,10.5,0,0,3.6
42.0,-119.8,10.5,0,0,3.6
42.0,-119.3,10.5,0,0,3.6
42.0,-118.8,10.5,0,0,3.6
42.0,-118.3,10.5,0,0,3.6
42.0,-117.8,10.5,0,0,3.6
42.0,-117.3,10.5,0,0,3.6
42.0,-116.8,10.5,0,0,3.6
42.0,-116.3,10.5,0,0,3.6
42.0,-115.8,10.5,0,0,3.6
42.0,-115.3,10.5,0,0,3.6
42.0,-114.8,10.5,0,0,3.6
42.0,-114.3,10.5,0,0,3.6
42.0,-113.8,10.5,0,0,3.6
42.0,-113.3,10.5,0,0,3.6
42.0,-112.8,10.5,0,0,3.6
42.0,-112.3,10.5,0,0,3.6
42.0,-111.8,10.5,0,0,3.6
42.0,-111.3,10.5,0,0,3.6
42.0,-110.8,10.5,0,0,3.6
42.0,-110.3,10.5,0,0,3.6
42.0,-109.8,10.5,0,0,3.6
42.0,-109.3,10.5,0,0,3.6
42.0,-108.8,10.5,0,0,3.6
42.0,-108.3,10.5,0,0,3.6
42.0,-107.8,10.5,0,0,3.6
42.0,-107.3,10.5,0,0,3.6
42.0,-106.8,10.5,0,0,3.6
42.0,-106.3,10.5,0,0,3.6
42.0,-105.8,10.5,0,0,3.6
42.0,-105.3,10.5,0,0,3.6
42.0,-104.8,10.5,0,0,3.6
42.0,-104.3,10.5,0,0,3.6
42.0,-103.8,10.5,0,0,3.6
42.0,-103.3,10.5,0,0,3.6
42.0,-102.8,10.5,0,0,3.6
42.0,-102.3,10.5,0,0,3.6
42.0,-101.8,10.5,0,0,3.6
42.0,-101.3,10.5,0,0,3.6
42.0,-100.8,10.5,0,0,3.6
42.0,-100.3,10.5,0,0,3.6
42.0,-99.8,10.5,0,0,3.6
42.0,-99.3,10.5,0,0,3.6
42.0,-98.8,10.5,0,0,3.6
42.0,-98.3,10.5,0,0,3.6
42.0,-97.8,10.5,0,0,3.6
42.0,-97.3,10.5,0,0,3.6
42.0,-96.8,10.5,0,0,3.6
42.0,-96.3,10.5,0,0,3.6
42.0,-95.8,10.5,0,0,3.6
42.0,-95.3,10.5,0,0,3.6
42.0,-94.8,10.5,0,0,3.6
42.0,-94.3,10.5,0,0,3.6
42.0,-93.8,10.5,0,0,3.6
42.0,-93.3,10.5,0,0,3.6
42.0,-92.8,10.5,0,0,3.6
42.0,-92.3,10.5,0,0,3.6
42.0,-91.8,10.5,0,0,3.6
42.0,-91.3,10.5,0,0,3.6
42.0,-90.8,10.5,0,0,3.6
42.0,-90.3,10.5,0,0,3.6
42.0,-89.8,10.5,0,0,3.6
42.0,-89.3,10.5,0,0,3.6
42.0,-88.8,10.5,0,0,3.6
42.0,-88.3,10.5,0,0,3.6
42.0,-87.8,10.5,0,0,3.6
42.0,-87.3,10.5,0,0,3.6
42.0,-86.8,10.5,0,0,3.6
42.0,-86.3,10.5,0,0,3.6
42.0,-85.8,10.5,0,0,3.6
42.0,-85.3,10.5,0,0,3.6
42.0,-84.8,10.5,0,0,3.6
42.0,-84.3,10.5,0,0,3.6
42.0,-83.8,10.5,0,0,3.6
42.0,-83.3,10.5,0,0,3.6
42.0,-82.8,10.5,0,0,3.6
42.0,-82.3,10.5,0,0,3.6
42.0,-81.8,10.5,0,0,3.6
42.0,-81.3,10.5,0,0,3.6
42.0,-80.8,10.5,0,0,3.6
42.0,-80.3,10.5,0,0,3.6
42.0,-79.8,10.5,0,0,3.6
42.0,-79.3,10.5,0,0,3.6
42.0,-78.8,10.5,0,0,3.6
42.0,-78.3,10.5,0,0,3.6
42.0,-77.8,10.5,0,0,3.6
42.0,-77.3,10.5,0,0,3.6
42.0,-76.8,10.5,0,0,3.6
42.0,-76.3,10.5,0,0,3.6
42.0,-75.8,10.5,0,0,3.6
42.0,-75.3,10.5,0,0,3.6
42.0,-74.8,10.5,0,0,3.6
42.0,-74.3,10.5,0,0,3.6
42.0,-73.8,10.5,0,0,3.6
42.0,-73.3,10.5,0,0,3.6
42.0,-72.8,10.5,0,0,3.6
42.0,-72.3,10.5,0,0,3.6
42.0,-71.8,10.5,0,0,3.6
42.0,-71.3,10.5,0,0,3.6
42.0,-70.8,10.5,0,0,3.6
42.0,-70.3,10.5,0,0,3.6
42.0,-69.8,10.5,0,0,3.6
42.0,-69.3,10.5,0,0,3.6
42.0,-68.8,10.5,0,0,3.6
42.0,-68.3,10.5,0,0,3.6
42.0,-67.8,10.5,0,0,3.6
42.0,-67.3,10.5,0,0,3.6
42.0,-66.8,10.5,0,0,3.6
42.5,-124.8,10.2,0,0,3.5
42.5,-124.3,10.2,0,0,3.5
42.5,-123.8,10.2,0,0,3.5
42.5,-123.3,10.2,0,0,3.5
42.5,-122.8,10.2,0,0,3.5
42.5,-122.3,10.2,0,0,3.5
42.5,-121.8,10.2,0,0,3.5
42.5,-121.3,10.2,0,0,3.5
42.5,-120.8,10.2,0,0,3.5
42.5,-120.3,10.2,0,0,3.5
42.5,-119.8,10.2,0,0,3.5
42.5,-119.3,10.2,0,0,3.5
42.5,-118.8,10.2,0,0,3.5
42.5,-118.3,10.2,0,0,3.5
42.5,-117.8,10.2,0,0,3.5
42.5,-117.3,10.2,0,0,3.5
42.5,-116.8,10.2,0,0,3.5
42.5,-116.3,10.2,0,0,3.5
42.5,-115.8,10.2,0,0,3.5
42.5,-115.3,10.2,0,0,3.5
42.5,-114.8,10.2,0,0,3.5
42.5,-114.3,10.2,0,0,3.5
42.5,-113.8,10.2,0,0,3.5
42.5,-113.3,10.2,0,0,3.5
42.5,-112.8,10.2,0,0,3.5
42.5,-112.3,10.2,0,0,3.5
42.5,-111.8,10.2,0,0,3.5
42.5,-111.3,10.2,0,0,3.5
42.5,-110.8,10.2,0,0,3.5
42.5,-110.3,10.2,0,0,3.5
42.5,-109.8,10.2,0,0,3.5
42.5,-109.3,10.2,0,0,3.5
42.5,-108.8,10.2,0,0,3.5
42.5,-108.3,10.2,0,0,3.5
42.5,-107.8,10.2,0,0,3.5
42.5,-107.3,10.2,0,0,3.5
42.5,-106.8,10.2,0,0,3.5
42.5,-106.3,10.2,0,0,3.5
42.5,-105.8,10.2,0,0,3.5
42.5,-105.3,10.2,0,0,3.5
42.5,-104.8,10.2,0,0,3.5
42.5,-104.3,10.2,0,0,3.5
42.5,-103.8,10.2,0,0,3.5
42.5,-103.3,10.2,0,0,3.5
42.5,-102.8,10.2,0,0,3.5
42.5,-102.3,10.2,0,0,3.5
42.5,-101.8,10.2,0,0,3.5
42.5,-101.3,10.2,0,0,3.5
42.5,-100.8,10.2,0,0,3.5
42.5,-100.3,10.2,0,0,3.5
42.5,-99.8,10.2,0,0,3.5
42.5,-99.3,10.2,0,0,3.5
42.5,-98.8,10.2,0,0,3.5
42.5,-98.3,10.2,0,0,3.5
42.5,-97.8,10.2,0,0,3.5
42.5,-97.3,10.2,0,0,3.5
42.5,-96.8,10.2,0,0,3.5
42.5,-96.3,10.2,0,0,3.5
42.5,-95.8,10.2,0,0,3.5
42.5,-95.3,10.2,0,0,3.5
42.5,-94.8,10.2,0,0,3.5
42.5,-94.3,10.2,0,0,3.5
42.5,-93.8,10.2,0,0,3.5
42.5,-93.3,10.2,0,0,3.5
42.5,-92.8,10.2,0,0,3.5
42.5,-92.3,10.2,0,0,3.5
42.5,-91.8,10.2,0,0,3.5
42.5,-91.3,10.2,0,0,3.5
42.5,-90.8,10.2,0,0,3.5
42.5,-90.3,10.2,0,0,3.5
42.5,-89.8,10.2,0,0,3.5
42.5,-89.3,10.2,0,0,3.5
42.5,-88.8,10.2,0,0,3.5
42.5,-88.3,10.2,0,0,3.5
42.5,-87.8,10.2,0,0,3.5
42.5,-87.3,10.2,0,0,3.5
42.5,-86.8,10.2,0,0,3.5
42.5,-86.3,10.2,0,0,3.5
42.5,-85.8,10.2,0,0,3.5
42.5,-85.3,10.2,0,0,3.5
42.5,-84.8,10.2,0,0,3.5
42.5,-84.3,10.2,0,0,3.5
42.5,-83.8,10.2,0,0,3.5
42.5,-83.3,10.2,0,0,3.5
42.5,-82.8,10.2,0,0,3.5
42.5,-82.3,10.2,0,0,3.5
42.5,-81.8,10.2,0,0,3.5
42.5,-81.3,10.2,0,0,3.5
42.5,-80.8,10.2,0,0,3.5
42.5,-80.3,10.2,0,0,3.5
42.5,-79.8,10.2,0,0,3.5
42.5,-79.3,10.2,0,0,3.5
42.5,-78.8,10.2,0,0,3.5
42.5,-78.3,10.2,0,0,3.5
42.5,-77.8,10.2,0,0,3.5
42.5,-77.3,10.2,0,0,3.5
42.5,-76.8,10.2,0,0,3.5
42.5,-76.3,10.2,0,0,3.5
42.5,-75.8,10.2,0,0,3.5
42.5,-75.3,10.2,0,0,3.5
42.5,-74.8,10.2,0,0,3.5
42.5,-74.3,10.2,0,0,3.5
42.5,-73.8,10.2,0,0,3.5
42.5,-73.3,10.2,0,0,3.5
42.5,-72.8,10.2,0,0,3.5
42.5,-72.3,10.2,0,0,3.5
